작성자,내용,추천수
solll8545,우리나라도 미국처럼 죄 하나하나 따져 형량 200년 이렇게 해주면 좋겠다 진짜 무기징역도 무슨 20년 살면 모범수라고 가석방 시켜주고 무기징역이면 무기징역이지 뭔 모범수야 사회에서 모범이 되는 행동을 안하고 죄를 지어서 감옥간 사람을...그리고 술 처먹고 기억 안난다고 하면 형량 줄여주는것좀 그만해야함 술마시면 뭐 다른 사람인가 술먹고 나온 인성이 진실일지 누가암...,0
bellaluna3788,한국법이 웃긴게 가해자가 판사한테 반성문쓰면 형을 탕감해준다는거지 피해자만 솜방망이법에 눈물나지 그냥 다른 나라처럼 중범죄자들은 얼굴 시원하게 까라 사회부적응자들의 사회적 격리가 필요하다,1
user-cu1sm3tf8p,경찰 조사가 한심스럽다.,0
user-jr8gc6jw1d,판사들 니들 가족들이 강력범죄의 피해자가되더라도 반성문하나로 용서해라...,0
-.-.-.-.-.-.-123,근데... 감옥가면 진짜 삼시세끼 밥줘 기술가르쳐줘 운동시켜줘 아프면 병원델따줘 가해자들은 맘 편하게 빵에있고...이게 무슨 엄벌이고 무기징역이야 무기징역 모범수가석방 90프로인데.... 승리는 시벌 지인이 아는 사람이 같은 빵 생활했는데 특급vvvip로 대우 받다가 출소했다고하더라 하루하루가 웃음이 멈추질않았다고 법 바꼈으면 좋겠다....,3
user-et6gx5qr6o,세상에 참 미친놈들이 있구나하는 생각에 탄식이 나온다!,0
user-zx6sp3bb8z,사람은 고쳐쓰는게아닌데 왜 저런 잡놈을 사회에 풀어두는걸까,0
yjk4215,탄원서 써줍시다. 저도썼습니다. 교도서에서나오면 보고계신분들에 할머니.어머니.누나.여동생들이 당할수도 있는겁니다. 탄원서 쓰는데 1분도 안걸립니다. 대한민국의 안전한사회를 위해서 1분만 사용합시다,3
user-ks5lx7wx9c,초범은 초범이라 봐준다며… 전과 18범은 왜 봐주는거냐 이정도면 그냥 평생 가둬놔야지 진짜 동영상 충격적이네,1
mhchoi2975,탄원서 서명했습니다. 사회악은 격리가 답입니다. 절대 나오지못하게 해야합니다!!!!!!!!!!!!,0
JATP-vr8oz,넌센스다. 사람 죽기 전까지 패 놓고 잘못은 판사나 검사에게 빈다???,3
felixkim9866,남잔데.. 남자가 여자를 저렇게 그것도 뒤에서 공격은 굉장히 야비한 행동인데 그것도 여자를 상대로... 넉다운된 사람을 또 여자를 저렇게 패는사람은 나중에 결혼해도 그 미래가 보인다... 여자분들 정말 각성하고 저런 사람들 애초에 안만나야하니 조심하길 지금 말하는 팩트는 연애할때 한번이라도 폭행을 가 한 사람은 반드시 언젠가 또 하게된다. 그걸 계속 봐주면 봐줄수록 수위는 올라가고 최종은? 상상에 맡긴다. 딸 키우는데 무섭다미친 인간들이 너무많다.,1
user-vq6tp1yj1i,저런 정신병자는 제발 영구히 격리해라.....무서워서 원.....,0
user-fd9lu8nt7g,제발 사형해야함 저런사람은,3
user-ie4uy8hd2v,평소 얼마나 애가 생각이 없게 살았다는거냐 ㅉ 사고치고 뒷일은 생각안하니 결과가 따른단다,1
user-vo3sr6jf1u,엄하게처벌. 사회와영원히격리. 깜빵서나오는즉시 바로또죄짓는다,0
jjyyddxx4842,"미국이었음 성관련 범죄 제외하고도 징역 50년이상 나옴, 제 미국 친척도 저정도 전과에 저정도 폭행이면 살인으로 간주한다고 함, 한국처럼 12년주는건 이해안간다고 했음",3
user-xu5pe6xj3n,나쁜사람ㅡ엄벌히조사해서ㅡ 세상에못나오게처벌해야되요ㅡ 거지같은나쁜사람,0
cargle45,다른 거 다 필요없다. 저놈의 다리를 딱 10년간만 다리를 접힌상태로 묶어두는 형별이 필요하다고본다. 저놈이 한 짓은 반인간적인 짓이다. 다리를 절단 시키든 묶어두든 조치가 필요하다!!,0
user-xu5ym7bv4l,볼때마다 무섭다 내가 될수도 있다는 생각에,5
man4c735,가해자의 개소리를 들어 줄 필요가 없습니다 100년형 때려 버립시다 땅땅땅,1
jsjs4442,전관예우로 돈만 찔러주면 형을 줄여주니 아무리 범죄를 계속해도 감옥에 잠깐 나갔다 왔다하지....사법권과 변호사가 훨씬 더 문제다.,0
user-uu9jf6ln3t,저런건좀사형시켜 좀 제발,0
user-us1bu5ul4u,소주 7~8병 마신 놈이 발차기를 저렇게 흐트러짐이 하냐? 음주 범행은 가중처벌해라!,1
user-rr3dq9uw7i,탄원서 작성했어요 탄원서양식 링크복사해서 널리 퍼트려주세요 제발요!!,5
Rabina_,초범 아닌 범죄자들은 걍 다 사형 시키자 범죄자들은 살아봐야 전과만 늘어날뿐이지하다못해 국회에 있는 전과자새끼들이라도 싹 치워야함,1
user-pf2pg3oy6i,술마시고 범죄 저지르면 가중처벌해야 한다. 술마시고 범죄저지르면 선처하는 나라는 우리나라 밖에 없다.,0
user-vw4ub8em6h,반성 한다는 의미로 20년 에서 12년으로 깍아? 판사가 미쳤나봐요 반성 한다고 8년이나 깍아버리네,0
user-jz7cr8tn4k,뭐하러 사는지 모를 역대 인간 쓰레기 탑티어,3
user-eu5lz4pq5c,판사는 여론을 신경쓰지 않는다ㅏ. 피해자에게는 생사가 걸린 일이지만 법조인과 정치인들에게는 또 하나의 흘러가는 사건이고 판사가 판결을 그리 했으며 피해자는 잘 도망다닐 생각을 해야지 라며 자조섞인 웃음을 내뱉을 뿐이다.,0
user-dw3vm8zo7j,23.06.05일 현시각 기준 검사가 성범죄 강간까지 혐의가 인정돼 35년 구형 때렸습니드. 오는 12일에 판결 예정이니 판사가 어찌 할지 지켜봅시다,2
user-hb1hj1xd7q,힘실어서 발차기하는 거 봐 어휴 핵폐기물같은 놈,3
DAEBAK7,세상이 얼마나 만만하면 저럴까,1
kk-zy9bx,반성문이아니구요 변명문이죠,3
glala9196,가해자는 악마네요. 한 두번도 아니고 출소하면 누군가 또 피해자가 됩니다.,0
bmko8310,이미 정상적인 사회생활이 불가능해진 사회적 불량품 .. 빨리 폐기하는 게 맞제 !!,0
dododododododododo2,개판새 사진 실명 공개 해야됨 판새가 문제가 제일큼,7
oliverkang9184,경찰들이 세심하지못하고. 너무 대충대충조사하는 경향이 있습니다 자기자식이 당했다 생각하는 자세로 조사해야되는데,0
koreaegis,극악범 무차별 묻지마폭행범등 정신적 상식을 벗어낫 전과자들은 영원히 우리사회로부터 분리시켜야 한다고 생각됨,0
sigi5932,탄원서 작성했습니다. 그알이분들 탄원서 작성합시다 . 분노가 치밀어 탄원서 작성이 술술술,4
user-oi2xh3bt7j,이런강력범들은 한놈도 빼지말고 정확허게 신상도 공게시키고 .이땅에서 숨쉬고 있게말고 쓰레기 처리해야헌다,0
user-my8xy1gg5k,[약자]라는 타이틀 자체가 벼슬처럼 사용되다보니 이젠 개나소나 다 약자 타령을 해대네,24
initialDKorea,성범죄를 왜 처음부터 수사 안 했나 경찰들,1
user-wl5gv4bi8e,"저 저 반성문제도를 없애야대. 왜 사건의 3자인 판사가 가해자의 반성문을 받아서 죄의 뉘우침을 판단하는건지 , 뭐 이따구냐",1
user-nn5vr9rw9r,속옷DNA채취할때 왜 끈 테두리 부분만한건지 이해가 안가네요 좀더 치밀히 했으면 확실히 검출됐을것같은데,4
Lovemon9788,전과18범이 돌아다닌다니 소름이다,2
user-wls528,1:51 죽고싶으면 죽어야지 왜 항소하고 앉아있니,3
user-io7sy6sg8o,이 나라의 약자가 아니라 이 나라의 도라이 이겠지 ㅠ ㅠ ㅠ . . .,1
leedooyoung1,당장 신상공개 해라! 그리고 징역 50년 때려라!,1
am-xd9ef,제발사형좀,5
doublea5861,어떤 사건도 경찰에게는 일 ... 그냥 일 ... 문제가 커지면 본인들이 귀찮으니까.. 피해자가 크게 문제 삼지 않으면... 경찰들이 문제 삼지는 않음... 신고도 잘 받아주지않음... 신고자의 실수로 몰고감... 항상 초동수사에 실패하는 경찰... 경찰대학도 있고 어려운 시험 통과한 사람들인데.. 한국의 사법체계는 근본적으로 바껴야합니다...,1
novon_,세상 어느 약자가 저렇게 사람을 발로 차는데 미친놈..,1
user-my8xy1gg5k,"DNA 검사는 어쩔 수 없다고 보여집니다 [피해자의 성적 수치심을 고려하며 수사하라] 라는 압박이 경찰 내외부로 계~~~속 있어왔기 때문에 옛날 조선시대 의사들이 여자 손목에 실을 감고 간접적으로 진단했듯, 조심조심 간접적으로만 증거채취할 수밖에요",3
user-gk7pq1id9v,"현우야 술 때문이 아니야 경찰, 검사 앞에서 까지도 너 말하는 거 보니까 너 태생이 그런거야 인성이 쓰레기라는 말 심하다 생각했는데 너는 그 말도 아까울정도. 죽고 싶다는 말. 감동적이다 야.ㅋㅋ",2
yhh4792,언제부터 우리나라법이 가해자 범죄자를 보호해주는 나라가 되었나 ㅠㅠ,0
user-ym3jm5ls1f,7분은 엄청나게 긴 시간입니다. 잘 모르겠다면 알람을 맞추고 가만히 있어보세요. 계속 언제 울리나 이 생각만 듭니다,4
user-sm9cg5nc1u,왜 피해자가 용서 안했는데 판사들이 계속 용서하냐,0
user-ll1iz6qc6i,약자가 여자한테 돌려차기를 하나? 범죄자 쉨 솔직히 그냥 사형시키는게 답인거는 모두가 동의할 듯,2
baepe2049,결론 : 피의자는 언젠간 나와서 또 범죄를 저지를 예정.,4
od0n,술먹고 범죄를 저지르면 가중처벌하자 국개의원들아 ㅋ,1
universeboy1,신상 공개해서 전 국민이 찾아가서 밟아줘야 한다,0
teeththth2495,가해자새끼 머리굴리면서 2-3년으로 예상하는게 젤어이없었음ㅋㅋㅋㅋㅋ,4
syl6494,전과 18범이면~개선의 여지가 전혀 없다~그냥 사회격리나 사형이 답이다~범죄자가 살기좋은 대한민국은 이제 그만되어야 한다~,0
user-tr3gt7cm7w,반성문제도 없애야함 형 범죄자 깍아주고싶어서 만든거임 피해자를 능멸하고 조롱하는제도 사라져야함,1
eraseall1274,눈물의 경찰쉴드 ㅋㅋ 적당히 쉴드쳐 저따위로 초등수사한걸 감싸도네,3
user-gf9ow2sh5e,뭘 어떻게 생각하면 피해자가 잘못이 있다고 생각하는지... 똑같은 새끼들이 아직 사회에 숨어 있었네요...,0
zoop1640,우리나라 형이 너무 약한게 미국에 사는 입장으로서 너무 이해가 안된다. 피해자 입장에서 전혀 보상이 안되는 형량인데. 적어도 가벼운 형량으로 피해자 마음에 2차 가해를 하진 말자 대한민국아,0
yjn9810,얼굴 공개해야....,4
sjjfnchxjxueu,대한민국의 법은 무용지물이다,0
yongwoonlee1663,사법부개혁 시급하다,1
user-ml8yo1kx9z,피해자를 비난하는 댓글을 쓰는애들이 있다는게 놀랍다 그냥 악마 아닌가?,2
user-ft6nb9hr7b,저런 전과 자가 사회에 돌아다닌다는게 이가 갈립니다....,0
_andmore,신상공개 해주세요....,8
user-gm9kj3pg9p,세금으로 먹여주고 재워주는게 아깝지만. 저런 사람이 또 길거리를 활보하고 다니는걸 보느니 그냥 무기징역 하는게 사회를 위해 나을것 같습니다.,0
user-jj8tt5wd2p,가해자의 반성을 왜 항상 피해자가 아닌 놈들이 판단하고 형량을 줄일까??,0
matata1211,"그알 2회 출연이면ㅋㅋㅋ 피해자가 살아있어서 곤란한 걸 경험 했으니, 이번 출소 후 다음 범죄는 살인이구만... 안봐도 비디오. 그알 3회 출연 예약.",3
user-wp8ml2nc3l,지금까지 본 폭력중에 제일 비인간적이다 능지처참해라,0
user-yh6xe7wu7z,"어떠한 결과든지간에 술이, 술의 양이 가해의 핑계가 되어서는 안됩니다.",0
Tlsjh,1:47 죽고싶으시면 가는 김에 님 부모님도 좀 뎃고가시길ㅋㅋㅎㅎ;,11
Idiopathic_Scar,살인미수는 살인에 준하는 형벌이 가해야 한다고 본다. 어차피 운이 좋아 살인이 안된거지 의도는 살인과 같다. 그러면 당연히 살인과 형벌이 비슷헤야 한다.,1
r._.oong4,판사가진짜바보가아니면거짓반성문쓴거는알아서걸러주세요..피해자는 사건진행내용에 가해자이oo반성문제출 이거만보면 심장이 툭떨어집니다..ㅠㅠ,0
user-um8kw8yy5r,가해자 저새끼 이름하고 어디학교 출신인지 알수있을까요? 아시는분 댓글부탁요,3
mirsonkang3518,가해자 이ㅎㅇ가 전여친 증언으론 평소에도 ㅎㅁ(ㅇㄴ)관계를 강요했다던데 피해자도 그 당시 ㅎㅁ에 피가 났었다고 하고 그 부분은 조사 안된 게 너무 안타깝네요..,0
user-oc1qt2vg1v,어린 나이에 전과 18범이라 인제 교화 불능자로 성폭행을 위한 고의 가해행위 임 천벌 받을놈 사회와 영원히 격리 시켜야 한다 (1심 판결 12년 징역은 말이 않되는 판결임),0
user-qy8tf7nr7t,옥사가 답이다,3
punisher1150,겉모습만 사람인 거한테 인권을 부여하는 게 잘못되었다.,1
user-gw6cr6gf3g,ㅡㅡ신상공개여부의핵심은 ㅡ피해자의 인권이 피의자의 인권보다 주요한기준이다 ㅡㅡ공개하고 엄벌해라,0
killer.die.911,"안녕하세요. 저놈 신상공개합니다. 이름 이현우 91년생 영도사람 광안칠성파 조직폭력배 생활중, 예전에 저한테 그랬었죠. 성기에 하면 강간, 항문은 강간이 아니라고 ㅋㅋ",3
user-be2em9gp1g,무능한 경찰들 다 갈아지웠으면 좋겠다,0
user-zo7vv9je1q,57살먹은 일반인인데 나 이새끼 뒤돌려차기 한번만하고 유치장 1일구류살면 안돨까요? 피해자가 우리딸같아서그래,3
user-hi5ns6jw5e,18범이 30대....? 가중처벌 안해? 재범이면 모든걸 최대 형량으로 때려야지 갱생불가인데,2
user-os4hg5bt4p,아니 근데 초기에 경찰이 수사를 얼마나 뭐같이했길래 성범죄당한게 확실해보이는데 그걸 확인안하지 ??? 이게 어떻게아쉬움??? ㅋㅋ,1
user-lq6wp6wg1k,신상공개좀 하자,5
user-cw4vu7nl7j,이정도면 사형을 언도해야 합니다,0
59motors12,그냥 폭행 살인미수 통상 몇년 땅땅땅! 우리가 봤을땐 추가보복 위험도 있고 형량이 낮은거 같지만 12년이 과하다는 항소에 법원의 판단은 그냥 다른 비슷한 사건처럼 처리하고 끝날지도 모릅니다. 그런 일들이 너무 많이 일어나고 있기에 ...,0
user-ld4wr6dw3d,고작 12년??,3
user-bn8nh7qs6p,힘내세요!!,0
lemo0726,아.. 대한민국 경찰 쫌!! 초동수사 똑바로 해라!,1
roadfightermr.878,판사가 범죄자 양성 조력자다!!!~~~강간 전과 18범을 만들어준 판사들은 뭐햇냐?? 판사 니들이 강간 전과 18범될때까지 계속 풀어준거잖어!!!,1
roadfightermr.878,판사가 범죄자 양성 조력자다!!!~~~강간 전과 18범을 만들어준 판사들은 뭐햇냐?? 판사 니들이 강간 전과 18범될때까지 계속 풀어준거잖어!!!,1
jslee8523,피해자를 응원합니다.,1
user-qc4bq4qw8e,"징역 몇년인게 뭔상관일까 싶다 어차피 이보다 더한 사건이 이전에도, 지금도, 앞으로도 계속 일어나기때문에 길게 잡아야 1년? 도 안되서 지금 댓글단 사람들 9할에게는 잊혀질텐데 에휴",2
DE-eq4mu,범죄를 밥쳐먹듯이 하는놈인데 저걸 반성문? 저 딴걸로 감형이 된다고? 말도안되는 나라다 대한민국,0
