작성자,내용,추천수
user-yn2sc4qb2o,몹쓸일을 당하시고도 의로운 일을 하시고자 유튜브에도 출연하시고 TV뉴스에도 출연하시고 용기에 박수를 보내드립니다. 마음고생도 하셨을텐데 힘내세요.,303
sunyoungkim7520,도대체 저질러왔던 범죄를 보고도 쉽게 내보내서 범죄를 당하게 만들수 있는지... 사법부의 무책임함에 화가 납니다,884
jw-fd2gc,카라큘라님 용기에 진심으로 감사합니다. 국가가 응당해야 할 일을 이렇게 한 개인이 큰 리스크를 걸고 해야한다는게 너무 화가납니다. 카라큘라님 격하게 응원합니다!,537
user-ki5vm3pj1t,항상 감사합니다.. 영상만 보고 매번 대단하다고 느꼈는데... 볼때마다 이 채널은 더 알려져야 한다고 느껴요.. 힘없고 억울한 사람들을 위해 꼭 오래오래 있어주세요.,463
user-hk5up8ef4y,피해자분의 고통이 상상이 되지 않는데 영상에서 조리있게 말씀하시는 모습에 많이 놀랐습니다. 속이 속이 아니실텐데 많은 사람들이 피해자 편이란 거 알고 버텨주셨으면 좋겠습니다,683
user-sj8ep4gh3r,용기 있는 행동 감사합니다. 신상 공개 꼭 필요합니다. 흉악범죄자들 얼굴 못 들고 다녔으면 좋겠네요. 남의 눈에 피눈물나게 해놓은 이들은 뻔뻔하게 잘 살 생각하지 말길 바랍니다. 부디.,258
user-mj3om8hy4c,저런 인간이 다시 사회에 나올 수 있다고 판단한 사법부는 진짜 문제가 있네요.....본인 자식들도 저런 인간의 범죄 타겟이 될 수 있다고 생각 안하는지........여튼 유튜버님 좋은 일 하시네요!! 구독하고 갑니다!! 늘 응원할게요!!!,473
user-ub2mi8ow2r,카라큘라님의 용기에 박수를 보냅니다. 가해자가 영원히 사회의 빛을 볼 수 없기를 바랍니다.,340
mumu2818,처음 이런걸 해보는데..피해자분에게 닿을수 있는 방법이 없어 이렇게라도 전달드립니다..같은 여성으로 너무 마음이 찢어져 이리저리 찾다 여기로왔습니다…결과가 말도안되고 과정이 너무 힘든길이지만 제발 꼭 잘 이겨내셨으면 좋겠습니다. 가해자의 엄벌을 기도할게요.,535
kshoha,이건 응원해주고 걱정해주고 싶네요. 분명 저정도의 밑바닥은 그것들끼리 어찌 해볼려고 할텐데. 물론 카라큘라님 주위에서 도와줄 분들이 많겠지만 깃털 같은 낌새라도 보이면 영상을 올려서 도움을 청해주세요. 사회에 풀어야 될 것들과 아닌 것들을 구분 못 하는 시대에 큰일 하십니다.,631
evenstararwen9367,"저렇게 많은 범죄를 수도 없이 저질렀어도 30대 초반에 버젓이 사회에 돌아다니면서 약한 사람 두들겨 팰 수 있구나. 판사님들 도대체 뭐하시는거에요? 정신 나가셨나? 본인들 딸이 발차기 당하고 ㄱㄱ 당해야 강하게 처벌하시려나? 아니 내가 알기로 남의 결혼식장에 돈 5만원 안내고 밥 한끼 얻어먹었다고 실형 2년 노숙자한테 때리는 대단히 엄격하신 판사님들인데, 저런 인간 쓰레기는 엄청나게 솜방망이 처벌을 하시네요. 너무한거 아닌가요? 저 인간 주변에 얼마나 빽이 좋으면 저건 재벌3세 정도 아니면 저렇게 많은 죄를 짓고 저리 잘 살기 힘들거 같은데 이해가 안가네요.",931
anyone3119,가해자 보호하느라 열일하는 한심한 국가기관에서 하지않는 일을 해주셔서 진심으로 감사하다는 말씀을 드립니다. 법과 국가기관은 대체 누구를 위해 존재하는겁니까 진짜 쪽팔린줄 알아야합니다,430
user-sr3li4wh1o,"피해자분 목소리 들으니까 회복을 잘하고 계시는것 같읍니다. 앞으로 삶에 용기 잃지마시고 수많은 구독자들이 응원하고 있으니,,, 행복하게 , 건강하게 잘사시기를 기원합니다.",420
user-zq6vj4ix1b,진짜 응원합니다 나라에서 못하는걸 해주시다니 감격이고 감동입니다 진정한 영웅이시네요,523
user-jy1yn7ip1e,카라큘라님 신상공개 쉽지 않은 결정이셨을텐데 너무 대단하시고 또 감사합니다.. 항상 응원하겠습니다.,2천
user-kd4yr3kw7v,쉽지 않은 선택이셨을텐데 정말 감사합니다... 이 영상 아니었으면 가해자가 이런 버러지인지 모르고 넘어갔을거 같습니다... 이걸 용서해 감형한다는 법원도 이해가 안되네요. 피해자가 얼마나 억울하고 힘들었을지 상상도 안되는데 이렇게 좋은 영향력을 발휘해주셔서 감사합니다.,822
user-xl8mx7pf5q,현실과 동떨어진 법부터 바뀌고 공정한 재판과 수사가 이뤄졌으면 합니다. 응원합니다.,669
user-in1gq9ot8k,그대들의 용기에 감사하며 그 진심에 공감하고 응원합니다.,754
user-oe4dp5op5c,숨어만 있지않고 피하지않고 당당히 나서서 인터뷰도 하고.용기에 박수를 보내요.,1.4천
user-nb1iq7yy4u,수고하셨습니다. 행동하는 정의. 상식이 살아있음에 감사합니다. 법조인들도 부디 상식있게 판단하길 부탁드립니다.,227
kkm9165,수고가 정말 많으십니다 정말 저런 인간들을 완전히 격리할 수 없다면 많이 알려져서 피해를 막는게 맞는 거 같습니다.,468
user-yf6wq3bx2l,남의 인권과 자유를 침해하는 사람들의 인권을 왜 보장해줘야합니까? 이악물고 버티신 용기있는 피해자분과 그런 피해자분과 함께 용기내주신 카라큘라님을 응원합니다 항상 파이팅입니다,1.6천
lucasjo4839,피해자분 몸과 마음이 많이 아프셨을텐데 그래도 지금같이라도 회복되신게 너무 기적이고 다행입니다. 그리고 악질 범죄자의 신상공개로 제2의 피해자를 막는데 도움이 되는 어려운 일에 나서 주신 용기에 박수를 보내드리고 응원합니다.,219
user-mp2bm8pd2e,법을 어겨서 한 행동이지만 시민의 한사람으로서 박수를 보냅니다.,830
squere6,출연 자체가 정말 힘든 결정이고 되뇌이기 힘든 기억과 사건의 발언자체가 어려운 일이었을텐데 크나큰 결심과 용기 밑 결단에 정말 크게 감동받으며 박수쳐드리고 응원하겠습니다.,347
leedaehui77,쉽지않은일인데 나서서 정의사회구현에 힘써주셔서 딸을 가진 아빠입장에서 고맙습니다!,446
user-qz7lz3sx9u,당신은 영웅입니다. 용기있는 피해자분을 응원합니다.,1.1천
user-wt2ez1cn9x,법의 보호를 받아야할 피해자분은 얼마나 답답하고 힘드셨을까요.. 이렇게 영상으로라도 가해자의 신상을 알 수 있게 해주셔서 감사합니다!!,294
topksg,어렸을때 부터 범행을 저질렀지만 계속 돌아 다닌다는게 딸을 가진 아버지로써 걱정이 많이 됩니다.,2.1천
user-nd4fq4ml9i,피해자의 인권은 보호받지 못하고 가해자의 인권은 확실하게 보호해주는 대한민국 참 답답합니다.. 꼭 제대로 된 형량 받아서 처벌 받았으면 좋겠습니다 응원합니다!,458
user-db9zg8gb5e,국가가 지켜주지 못하는 현실 피해자 편에 서주셔서 정말 감사합니다..,670
superho3235,무엇보다 피해자분께서 많이 회복된 모습에 안도가 됩니다.. 모두의 안전을 걱정해주시는 마음까지 너무 감사합니다. 부디 모두에게 필요한 재판 결과 함께 바랍니다.,353
user-fy6ey1ib4h,감사합니다. 용기있는 모습에 박수를 보냅니다,380
user-nm9sr8ti3h,피해자 인권이 우선입니다 용기내 주셔서 감사합니다,360
user-oq8kc8tk3m,요즘 우리나라 법은 누굴 위한 인권인지 개탄스러운데 이렇게 위험감수하고 나서주시니 감사합니다.,644
user-vw5bm6kq1w,요즘 개견들 보다 훨씬 더 많이 용기있으신 일들을 해주신 카라큘라tv님께 너무너무 감사드립니다. 복받으세요~..언넝100만 가자구요,408
user-fg5ue8bq5d,가해자인권을 왜이렇게까지.... 지켜주는지 우리나라 참.. 죄를지으면 공개가된다가 전제가 되는건데.. 죄를 안 지으면되잖아요,405
yinahome,구독자들의 도움 필요할 때 꼭 말해주세요. 각 분야 사람들이 나서서 도울 수 있도록...! 약소하지만 응원합니다.,229
user-wu2jm9nm7k,이렇게 공개하는 것도 쉽지 않은데 용기내 주셔서 감사합니다 피해자들이 위로받고 마음편히 살수 있는 세상이 되면 좋겠습니다,933
user-qf5sn4ty6x,우리나라 법이 얼마나 병신같은지를 또다시 느끼게되네요..카라큘라님 용기있게 나서주어서 감사합니다,350
minding29,카라큘라님 아니시면 진짜 그누구도 해줄사람들이 없네요.. 암울한 현실 속에서 이렇게 힘이 되어 많은 사람들을 돕고 계신다는게 정말 감사합니다,324
user-wy2oe4ud7o,애는 출소하면 반듯이 또. 범죄 저지를 놈입니다 이러롬들은 오히려 지가 피해자때매 징역산다는 피해의식에 사로잡혀사는 쓰레기들임,1
user-tj8yn1fg8f,이건 교도소가 뭐고 걍 사형을 시켜야 되지 않나? 사형 제도야 제발 부활 좀 하자,1
user-fs2vb7hb8g,무능한 국가와 국가기관들도 귀찮다고 안 한 일을 이렇게 대신 나서서 해주셔서 감사합니다 대단합니다 진짜.. 멋있어요,468
rainbowsky4700,응원합니다...!!!!!!!!!!!!!!!!!!!!,0
user-wx4je6ek4o,지금이 자유당시절도아니고 그런 행동은 많은처벌해야합니다 제범을막는차원에서 더군다나여자를 참,0
ADahl-ex3ii,이건 공익성 인정해야죠. 저런 범죄 저지른 사람은 언제 누구를 상대로 범죄를 저지를지 모릅니다. 범죄 예방 차원에서라도 반드시 필요.,332
kimsulty,현우 인스타 지웠네?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기노 돌려차기 맞을까봐 쫄렸나~~~,3
TV-nt1qm,응원합니다,2
dianasong8255,"용기 낸 피해자분께도, 가해자를 공개한 카라큘라님께도 응원을 보냅니다.",512
swkim3181,응원합니다.,1
user-ms9ge3hv8w,법이 아닌 개인의 정보 공개가 주는 파장이 분명히 있겠지만 이런 범죄자의 정보는 공개 하는 것이 더 안전한 나라를 만드는데 도움이 되겠네요,312
user-ts1ns8uq6t,징역 90년은 나와야됌 진심,4
maum1,가해자는 거짓말하고 보복하겠다고 큰 소리치며 살아가고 피해자는 불안에 떨며 살아가는 게 인권이냐? ㅂㅅ력 충만한 재판부와 수사기관 대단들하다.,769
user-ni6tr6vg9e,지지합니다,0
user-gm9uc6zo2h,경찰이할수있는건 없는것같아요...,2
user-dh7ee6cs1h,처음으로 후원 해봅니다 작은 돈이지만 작은 힘을 보탭니다 힘내주셔서 감사합니다,309
alleswirdgutHYY,매불쇼 보고 찾아왔습니다. 응원합니다!,0
user-gv7wb4jp3o,잘하셨네요 정의구현!,0
user-rr1vb8bf4h,피해자분의 출연해주신 용기와 추가 피해자 방지를 위한 노력에 감탄했고 존경스럽습니다 사건이 발생한지 얼마 지나지 않았음에도 불구하고 강인한 모습 보여주심에 정말 멋있다고 생각하고 빠른 회복을 빕니다. 그리고 많은 시민분들께서 가해자에게 끔찍한 경멸을 선사해주셨으면 합니다,481
nahoseng,이나라에서 왜 범죄자들의 신상공개를 법적으로 막고 있냐 하면 돈좀 있고 힘좀 쓴다 하는 사람들의 태반이 범죄를 저지르기 때문입니다. 그런 사람들이 판검사 님들에게 허구한날 조공을 드리니 아이고 신상 지켜드려야죠 이 ㅈㄹ 인거죠. 국개의원들이 나서서 법을 뜯어고쳐야 하는데 지들 불체포특권이나 지키고 자빠졌으니 참 한심한 노릇입니다,1
user-if8vm4mt4d,신상공개 하지말고 그냥 가석방없는 무기징역 때려라... 못나오게 제발,1
user-cc5yt7mg1s,국가가 못하는 일을 하시는 카라큘라님 응원 합니다~~,1.7천
deukaa,와 신상정보... 감사합니다,1
user-zy7de3wu7q,와..관상은 진심 과학이네..,0
user-ql1zg9qu4p,공익을 위해 큰 결심 해주시다니 멋있으세요! 처벌을 감수하고서라도 이렇게 의롭게 행동해주시니 감사할 따름입니다. 약소하지만 감사표시입니다.,491
user-oy2iq6ry8b,너무감사함니다,0
user-ul6ub4ri6x,존나 이상한인간도 많네 피해자가 너무 속상하고 열받아서 사적으로 복수할 수 있다 당연히,0
1stmask,형! 졸라 리스펙 !!! 범죄자들 신상공개채널로 가즈아~~~ 쟤 꼭 무기징역받게 해줘,0
user-ml6jn2zx8g,유투브 댓글 처음 쓰는데 너무 속이 시원합니다. 얼마나 비싼 변호사를 썼길래 계속 솜방망이 처벌을 받아 온건지. 전관 예우 사법부부터 반성해야 합니다. 힘든 결정해주신 카라큘라님 응원합니다. 사법부도 보고 반성했으면 좋겠습니다.,380
user-ti2cr7dr1e,오늘 정말 재판부에 화가 나네요.,0
user-by1wk5jm4v,가라큘라님 감사합니다 짝짝짝 멋지세요 슈퍼챗 못 보내서 구독 21분 시켰어요 든든합니다 고마워요 ~^^,0
user-uw9kw7oj7f,엄청난 결정일텐데 피해자도 유튜버분도 용기에 박수를 보냅니다. 앞으로 같이 돕겠습니다.,300
jiny.y1324,악인보다 선한사람이 훨씬많은 세상이것만...그 악인들은 그들만의 세상으로 ...죄를 더크게물어서 사회와 격리시켜야합니다.반성문같은거..보지말고,1
kkkwangscafe3555,전과 18범이 뉘우치는걸 믿는 판사가 누군지 궁금하네요.,1
Neverland-hj6lr,"살아온 30년동안 대단하십니다 진짜 이걸 유튜버가 보복까지 감수하면서 밝히기엔 검찰이 밝혀야할 정도로 전적이 화려하네요... 카라큘라님이 피해자가 원하고 있는 ""다른 피해자가 안나오길 바래요"" 라는걸 해결해주신겁니다 영웅 카라큘라",395
kangsi22068,누구를 위한 법이냐? 피해자를 우선하는 법은 1도 없다,1
user-ip6ek3cv5e,깜빵이 빡세야되는데 정치인들 쉬다올려고 휴양지로만들어버렸네 범죄자는 두렵고 무서운 감옥을 가야하는거다,1
jdh88,어려운 일인데 나서주셔서 감사합니다 항상 응원하겠습니다,380
user-gs1ql2xv3u,구독 응원합니다.,0
amaru2pac712,저런인간 최소20년 받아야되는거 아니냐..,0
sykhes444,훌륭한 결정에 감사드립니다. 이현우는 영원히 사회와 격리 시켜야 합니다. 혹시라도 신상공개에 따른 처벌을 받는다면 국민이 참지 않을것이다.,268
user-mr8gn5qn2m,어려운 결정을 내려준 용기에 대한민국 국민으로서 박수를 보냅니다.,704
user-hh6gc5kh9t,판사를 찾아서 돌려 차리로.... 성실하게 되갚아주길...ㅋㅋㅋ,0
kangsi22068,누구를 위한 법치주의인가? 피해자를 위한 법치 주의는 1도 없다 교화는 절대 안된다 범죄자들을 워한 법치,1
skd5228,신상공개를 이렇게라도 하여 더 안전한 대한민국을 위해!!!!응원합니다~!,502
user-nr4sk5xc3r,저정도면 부산 경찰이랑 커넥션 있는 조폭식구 아니냐? 어떻게 전과18범이 저리 멀쩡히 돌아 다니냐?;;; 그것도 강력 범죄로만 전과가 그득한데 ㅎㄷㄷ 맥시코 카르텔이냐?,2
